-9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.558464750000000176e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.347499999999999920e-01,9.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000222e-01
-9.000000000000000222e-01,0.000000000000000000e+00,-9.000000000000000222e-01
0.000000000000000000e+00,1.488724923234412412e+00,9.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,9.000000000000000222e-01
9.000000000000000222e-01,1.395550642499999938e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.426949914499999972e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.219500000000000028e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00
8.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.288087447499999927e+00,0.000000000000000000e+00
-9.000000000000000222e-01,7.237772662433613613e-01,9.000000000000000222e-01
0.000000000000000000e+00,5.642549999999999510e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.190000000000000613e-01,4.500000000000000111e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.349145000000000039e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.686993974999999812e+00,0.000000000000000000e+00
9.818999999999999950e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,-9.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,1.304991449999999942e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.439983592549999969e+00,-8.199000000000000732e-01
-8.010000000000000453e-01,0.000000000000000000e+00,9.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.347340405950000042e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.272194999999999965e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.296450000000000102e+00,0.000000000000000000e+00
-8.190000000000000613e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.547436314474999852e+00,0.000000000000000000e+00
9.000000000000000222e-01,6.781086449999998989e-01,8.100000000000000533e-01
0.000000000000000000e+00,1.334601450000000078e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,9.809999999999999831e-01
-9.000000000000000222e-01,1.603464750000000105e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.409355908401724866e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000426864500000068e+00,9.000000000000000222e-01
-9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,5.918399999999999217e-01,-8.010000000000000453e-01
0.000000000000000000e+00,1.304144999999999888e+00,0.000000000000000000e+00
-9.899999999999999911e-01,1.064643975000000076e+00,-8.999999999999998279e-02
-9.899999999999999911e-01,1.411397817370100061e+00,9.000000000000000222e-01
-9.000000000000000222e-01,0.000000000000000000e+00,-8.181900000000000839e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,9.899999999999999911e-01,-9.000000000000000222e-01
0.000000000000000000e+00,1.269000000000000128e+00,9.989999999999999991e-01
0.000000000000000000e+00,1.341450000000000031e+00,9.899999999999999911e-01
8.100000000000000533e-01,1.030414500000000011e+00,-8.100000000000000533e-01
8.010000000000000453e-01,9.899999999999999911e-01,0.000000000000000000e+00
8.001000000000000334e-01,1.431494999999999962e+00,0.000000000000000000e+00
-9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01
0.000000000000000000e+00,9.957835512449999538e-01,0.000000000000000000e+00
-8.010000000000000453e-01,1.659787264687296426e+00,8.199000000000000732e-01
0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.809999999999999831e-01,-9.730454152499999898e-01,9.981990000000000585e-01
8.100000000000000533e-01,0.000000000000000000e+00,8.199000000000000732e-01
8.019000000000000572e-01,1.569467068874999871e+00,9.000000000000000222e-01
-8.190000000000000613e-01,-9.899999999999999911e-01,9.809999999999999831e-01
-9.989999999999999991e-01,1.386450000000000182e+00,-8.091000000000000414e-01
-9.989999999999999991e-01,0.000000000000000000e+00,9.899999999999999911e-01
-9.000000000000000222e-01,-7.866000000000000769e-01,-9.899999999999999911e-01
-9.899999999999999911e-01,4.500000000000000111e-01,-9.899999999999999911e-01
8.018001000000000156e-01,1.029288208484394618e+00,-8.198190899999999726e-01
0.000000000000000000e+00,1.026450000000000085e+00,8.199899999999999967e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,8.100000000000000533e-01,9.989999999999999991e-01
8.180100000000000149e-01,-7.773736950000000867e-01,9.000000000000000222e-01
0.000000000000000000e+00,9.752100189750000370e-01,-8.010000000000000453e-01
0.000000000000000000e+00,1.344807899999999945e+00,9.999989999999999712e-01
-9.998099999999999765e-01,1.362109499999999862e+00,-9.000000000000000222e-01
-9.000000000000000222e-01,-9.000000000000000222e-01,9.899999999999999911e-01
-9.899999999999999911e-01,-9.000000000000000222e-01,9.999989999999999712e-01
-9.809999999999999831e-01,8.233245000000000147e-01,0.000000000000000000e+00
8.000018000010000740e-01,1.398479325563408704e+00,8.000199081000000101e-01
-9.899999999999999911e-01,1.680414750000000179e+00,-8.199000000000000732e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,0.000000000000000000e+00,8.199899999999999967e-01
9.801900000000000057e-01,1.214144999999999808e+00,-8.100000000000000533e-01
0.000000000000000000e+00,1.014850538999999996e+00,9.899999999999999911e-01
-8.010000000000000453e-01,-9.000000000000000222e-01,-8.000000010000000161e-01
-8.010000000000000453e-01,1.219500000000000028e+00,8.199000000000000732e-01
-9.000000000000000222e-01,-9.899999999999999911e-01,9.899999999999999911e-01
8.010000000000000453e-01,-9.000000000000000222e-01,-9.000000000000000222e-01
-9.000000000000000222e-01,1.439982899999999955e+00,9.999000000000000110e-01
-9.819980189999999443e-01,-1.132521472311910082e-01,9.999909999998199961e-01
8.100000000000000533e-01,0.000000000000000000e+00,9.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.100000000000000533e-01,5.706449999999999578e-01,9.899999999999999911e-01
-9.818999999999999950e-01,1.296450000000000102e+00,9.909990899999999714e-01
-9.899999999999999911e-01,-8.554508550000000655e-01,8.199000000000000732e-01
9.980999999999999872e-01,-9.000000000000000222e-01,9.000000000000000222e-01
-9.809999999999999831e-01,-9.855000000000000426e-01,-9.000000000000000222e-01
-9.000000000000000222e-01,-9.899999999999999911e-01,9.980198999999999598e-01
-9.818999999999999950e-01,8.023809622499999961e-01,9.999000000000000110e-01
-9.000000000000000222e-01,-7.731000000000000094e-01,-8.100000000000000533e-01
-9.999819801981817413e-01,-9.819997645751099569e-01,9.990990810000000000e-01
-9.899999999999999911e-01,1.811826112499999919e+00,9.899999999999999911e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.019900000000000917e-01,-8.549999999999999822e-01,9.980999999999999872e-01
-9.899999999999999911e-01,1.417864499999999861e+00,9.989999999999999991e-01
9.899999999999999911e-01,-9.769585499999999811e-01,9.990900000000000336e-01
-8.100000000000000533e-01,-9.989999999999999991e-01,9.989999999999999991e-01
-9.989999999999999991e-01,1.204289999999999861e+00,8.010000000000000453e-01
-9.899999999999999911e-01,1.296449999999999513e-02,0.000000000000000000e+00
-8.019900000000000917e-01,-7.385377500000001039e-01,9.819989999999999553e-01
-9.809999999999999831e-01,0.000000000000000000e+00,9.989999999999999991e-01
-9.999999809999999822e-01,-7.574497798455001041e-01,9.999999890099999789e-01
-9.899999999999999911e-01,-9.000000000000000222e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.000000000000000222e-01,-8.010000000000000453e-01
-9.000000000000000222e-01,-9.998550000000000493e-01,9.999000000000000110e-01
9.080190000000000206e-01,-9.989999999999999991e-01,0.000000000000000000e+00
-9.809999999999999831e-01,0.000000000000000000e+00,9.999900000000000455e-01
8.109000000000000652e-01,-9.000000000000000222e-01,9.989999999999999991e-01
-9.000000000000000222e-01,-8.100000000000000533e-01,9.899999999999999911e-01
-9.000000000000000222e-01,0.000000000000000000e+00,9.999000000000000110e-01
-8.190000000000000613e-01,-9.989999999999999991e-01,9.999989999999999712e-01
-8.018199900000000380e-01,-1.207835743883494267e-01,9.999999999999900080e-01
-9.000000000000000222e-01,-7.558852500000000640e-01,9.989999999999999991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.899999999999997691e-02,-9.899999999999999911e-01,9.899999999999999911e-01
-9.000000000000000222e-01,1.121399999999999952e+00,0.000000000000000000e+00
-8.010000000000000453e-01,-9.000000000000000222e-01,9.000000000000000222e-01
8.009999999999999065e-02,-7.574363550000000611e-01,9.999000000000000110e-01
-9.809999999999999831e-01,-9.855000000000000426e-01,9.899999999999999911e-01
9.000000000000000222e-01,-9.000000000000000222e-01,9.999000000000000110e-01
8.100000000000000533e-01,-9.899999999999999911e-01,9.899999999999999911e-01
-9.819809999999999928e-01,-9.000000000000000222e-01,9.819999990000000123e-01
8.018009900001000778e-01,-9.999981900000000090e-01,9.999999990000000283e-01
-9.000000000000000222e-01,0.000000000000000000e+00,9.989999999999999991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000111e-01,9.989999999999999991e-01
0.000000000000000000e+00,-7.584277500000000671e-01,9.899999999999999911e-01
9.900999900000000409e-01,-9.989999999999999991e-01,0.000000000000000000e+00
9.819980999999999849e-01,-9.000000000000000222e-01,9.999000000000000110e-01
9.899999999999999911e-01,-9.989999999999999991e-01,9.989999999999999991e-01
9.999000000000000110e-01,-9.000000000000000222e-01,9.899999999999999911e-01
8.190000000000000613e-01,-8.100000000000000533e-01,8.199000000000000732e-01
9.899999999999997691e-02,-9.975892950000000425e-01,9.989999999999999991e-01
-8.009000009999998893e-02,-9.755422789676198025e-01,9.999900000000000455e-01
-9.000000000000000222e-01,-9.000000000000000222e-01,9.981990000000000585e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.998999999999998167e-02,0.000000000000000000e+00,9.899999999999999911e-01
9.989999999999999991e-01,-9.981900000000000217e-01,9.999000000000000110e-01
9.899999999999999911e-01,-9.899999999999999911e-01,9.999989999999999712e-01
9.908999999999998365e-02,-9.989999999999999991e-01,8.199000000000000732e-01
9.899999999999997691e-02,-9.000000000000000222e-01,9.989999999999999991e-01
9.981900000000000217e-01,-9.999999899999999498e-01,9.989999999999999991e-01
9.809999999999999831e-01,0.000000000000000000e+00,9.999998999999999416e-01
-8.099999999999998868e-02,-8.199801899999999977e-01,9.989999999999999991e-01
-8.018009909000091140e-01,-9.999981998570744990e-01,9.981999999999000561e-01
8.019000000000000572e-01,3.510000000000000342e-01,9.999000000000000110e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
